Temperature,Simulations,Return
500,7,171.0
500,13,500.0
500,7,395.0
500,16,500.0
500,1,10.0
500,15,330.0
500,4,211.0
500,12,500.0
500,3,257.0
500,11,500.0
500,8,182.0
500,7,255.0
500,3,272.0
500,14,438.0
500,8,258.0
500,4,240.0
500,4,222.0
500,15,500.0
500,16,500.0
500,16,500.0
500,15,212.0
500,2,202.0
500,6,296.0
500,3,338.0
500,3,500.0
500,8,500.0
500,3,206.0
500,6,231.0
500,10,276.0
500,5,328.0
500,6,393.0
500,12,354.0
500,16,263.0
500,4,222.0
500,8,500.0
500,11,254.0
500,6,270.0
500,4,169.0
500,9,275.0
500,2,465.0
500,5,275.0
500,12,500.0
500,4,162.0
500,1,9.0
500,16,303.0
500,16,413.0
500,16,347.0
500,15,500.0
500,13,304.0
500,5,311.0
500,5,244.0
500,3,175.0
500,14,500.0
500,14,420.0
500,14,500.0
500,12,500.0
500,4,144.0
500,5,196.0
500,14,407.0
500,7,283.0
500,4,138.0
500,1,10.0
500,6,500.0
500,7,500.0
500,13,279.0
500,6,283.0
500,6,500.0
500,8,156.0
500,13,500.0
500,7,327.0
500,10,202.0
500,7,316.0
500,1,10.0
500,16,500.0
500,2,399.0
500,9,247.0
500,9,183.0
500,11,216.0
500,8,360.0
500,15,446.0
500,10,257.0
500,15,275.0
500,10,273.0
500,2,457.0
500,2,340.0
500,2,219.0
500,5,500.0
500,11,476.0
500,8,400.0
500,13,500.0
500,7,315.0
500,9,500.0
500,3,470.0
500,10,391.0
500,1,10.0
500,16,446.0
500,7,402.0
500,1,8.0
500,5,269.0
500,5,355.0
500,5,500.0
500,13,267.0
500,6,156.0
500,14,240.0
500,9,174.0
500,1,10.0
500,5,446.0
500,3,227.0
500,11,207.0
500,13,470.0
500,2,345.0
500,14,424.0
500,10,179.0
500,9,206.0
500,15,462.0
500,8,261.0
500,1,9.0
500,12,394.0
500,1,10.0
500,15,407.0
500,8,152.0
500,14,245.0
500,12,217.0
500,7,215.0
500,2,166.0
500,11,171.0
500,6,232.0
500,15,500.0
500,5,500.0
500,2,24.0
500,5,175.0
500,7,178.0
500,10,181.0
500,12,376.0
500,2,354.0
500,1,10.0
500,13,500.0
500,14,494.0
500,6,500.0
500,12,500.0
500,10,275.0
500,13,413.0
500,9,500.0
500,2,125.0
500,7,174.0
500,2,437.0
500,10,500.0
500,13,309.0
500,2,195.0
500,9,500.0
500,11,343.0
500,11,500.0
500,14,299.0
500,16,500.0
500,8,294.0
500,7,500.0
500,1,10.0
500,15,242.0
500,6,412.0
500,11,367.0
500,9,336.0
500,12,412.0
500,8,230.0
500,3,410.0
500,3,215.0
500,5,269.0
500,2,499.0
500,1,11.0
500,13,500.0
500,13,500.0
500,1,9.0
500,16,484.0
500,2,17.0
500,11,206.0
500,13,500.0
500,13,500.0
500,11,248.0
500,10,350.0
500,9,380.0
500,12,500.0
500,9,328.0
500,1,10.0
500,4,237.0
500,12,500.0
500,9,203.0
500,11,220.0
500,16,316.0
500,12,500.0
500,4,236.0
500,7,500.0
500,15,326.0
500,13,285.0
500,3,145.0
500,13,483.0
500,14,500.0
500,13,289.0
500,7,380.0
500,8,444.0
500,15,478.0
500,9,223.0
500,12,400.0
500,4,172.0
500,5,312.0
500,16,303.0
500,2,151.0
500,14,500.0
500,6,500.0
500,1,10.0
500,14,287.0
500,14,500.0
500,10,194.0
500,9,214.0
500,5,230.0
500,9,240.0
500,2,500.0
500,2,186.0
500,11,500.0
500,4,267.0
500,12,463.0
500,9,241.0
500,12,278.0
500,4,272.0
500,7,500.0
500,9,171.0
500,7,340.0
500,7,171.0
500,8,301.0
500,8,446.0
500,15,282.0
500,1,9.0
500,9,162.0
500,2,206.0
500,4,321.0
500,10,218.0
500,12,177.0
500,5,307.0
500,4,125.0
500,4,149.0
500,2,125.0
500,5,292.0
500,1,10.0
500,5,459.0
500,14,290.0
500,12,243.0
500,10,208.0
500,9,354.0
500,14,500.0
500,6,500.0
500,3,259.0
500,6,184.0
500,1,9.0
500,10,190.0
500,5,297.0
500,4,163.0
500,15,500.0
500,2,210.0
500,11,207.0
500,16,243.0
500,1,9.0
500,16,484.0
500,5,349.0
500,4,126.0
500,12,343.0
500,7,455.0
500,9,185.0
500,4,188.0
500,8,246.0
500,6,398.0
500,9,241.0
500,12,357.0
500,12,321.0
500,11,263.0
500,12,370.0
500,3,250.0
500,15,500.0
500,5,484.0
500,13,282.0
500,13,253.0
500,13,500.0
500,1,8.0
500,16,344.0
500,1,10.0
500,9,346.0
500,11,224.0
500,13,500.0
500,11,207.0
500,12,350.0
500,1,9.0
500,1,9.0
500,7,339.0
500,4,167.0
500,9,431.0
500,16,417.0
500,5,358.0
500,9,482.0
500,10,370.0
500,5,352.0
500,11,355.0
500,4,158.0
500,8,214.0
500,10,259.0
500,7,237.0
500,6,184.0
500,11,377.0
500,12,500.0
500,11,397.0
500,10,210.0
500,3,213.0
500,5,222.0
500,13,303.0
500,14,500.0
500,16,319.0
500,1,10.0
500,16,333.0
500,4,259.0
500,15,500.0
500,2,382.0
500,13,424.0
500,5,210.0
500,9,207.0
500,1,10.0
500,10,218.0
500,14,500.0
500,14,302.0
500,9,258.0
500,16,500.0
500,9,500.0
500,3,171.0
500,13,298.0
500,7,256.0
500,5,245.0
500,12,351.0
500,5,191.0
500,3,500.0
500,12,249.0
500,2,131.0
500,8,500.0
500,11,257.0
500,13,500.0
500,13,500.0
500,4,145.0
500,1,10.0
500,5,201.0
500,7,491.0
500,2,86.0
500,10,208.0
500,13,500.0
500,3,152.0
500,4,307.0
500,8,358.0
500,3,341.0
500,8,500.0
500,12,500.0
500,12,442.0
500,14,313.0
500,7,488.0
500,16,410.0
500,14,500.0
500,13,500.0
500,15,349.0
500,14,500.0
500,9,447.0
500,12,500.0
500,4,271.0
500,3,172.0
500,11,351.0
500,4,168.0
500,8,357.0
500,2,500.0
500,15,338.0
500,8,246.0
500,10,350.0
500,14,488.0
500,14,379.0
500,7,321.0
500,2,52.0
500,15,500.0
500,6,399.0
500,8,426.0
500,15,500.0
500,1,10.0
500,11,362.0
500,15,354.0
500,9,201.0
500,9,310.0
500,14,212.0
500,4,270.0
500,5,188.0
500,16,386.0
500,8,233.0
500,5,219.0
500,12,229.0
500,4,373.0
500,6,500.0
500,8,311.0
500,16,268.0
500,14,361.0
500,6,500.0
500,16,346.0
500,1,8.0
500,6,306.0
500,15,500.0
500,11,401.0
500,8,215.0
500,16,373.0
500,11,419.0
500,12,417.0
500,9,223.0
500,3,136.0
500,12,403.0
500,14,466.0
500,10,233.0
500,7,500.0
500,9,500.0
500,9,287.0
500,2,169.0
500,13,410.0
500,8,365.0
500,5,244.0
500,7,227.0
500,6,351.0
500,14,304.0
500,5,287.0
500,5,208.0
500,2,438.0
500,16,500.0
500,16,500.0
500,16,488.0
500,12,366.0
500,10,317.0
500,13,500.0
500,2,270.0
500,5,400.0
500,1,10.0
500,7,488.0
500,15,484.0
500,4,236.0
500,5,403.0
500,6,500.0
500,1,9.0
500,1,9.0
500,13,363.0
500,16,500.0
500,5,263.0
500,8,239.0
500,13,315.0
500,5,288.0
500,10,183.0
500,9,207.0
500,12,218.0
500,7,500.0
500,8,309.0
500,4,209.0
500,1,9.0
500,11,400.0
500,14,500.0
500,7,294.0
500,12,460.0
500,7,256.0
500,15,440.0
500,12,332.0
500,13,333.0
500,1,10.0
500,9,232.0
500,3,312.0
500,15,500.0
500,6,381.0
500,9,500.0
500,14,481.0
500,11,429.0
500,1,9.0
500,12,266.0
500,8,286.0
500,13,279.0
500,13,500.0
500,6,183.0
500,5,251.0
500,10,338.0
500,7,192.0
500,1,8.0
500,8,500.0
500,13,299.0
500,12,407.0
500,12,364.0
500,2,192.0
500,8,303.0
500,10,241.0
500,4,384.0
500,10,192.0
500,10,218.0
500,1,10.0
500,9,500.0
500,12,431.0
500,7,500.0
500,5,184.0
500,12,200.0
500,9,204.0
500,6,156.0
500,4,365.0
500,5,177.0
500,16,225.0
500,10,183.0
500,6,437.0
500,10,275.0
500,7,446.0
500,1,9.0
500,9,429.0
500,14,500.0
500,14,500.0
500,1,10.0
500,13,350.0
500,11,326.0
500,6,500.0
500,3,179.0
500,16,419.0
500,16,357.0
500,2,372.0
500,16,500.0
500,4,163.0
500,12,378.0
500,8,500.0
500,9,270.0
500,4,172.0
500,5,203.0
500,9,500.0
500,12,500.0
500,3,354.0
500,6,314.0
500,3,247.0
500,12,500.0
500,6,162.0
500,15,500.0
500,11,302.0
500,5,264.0
500,3,336.0
500,1,9.0
500,8,174.0
500,13,500.0
500,10,269.0
500,13,500.0
500,12,206.0
500,1,9.0
500,2,355.0
500,11,155.0
500,5,175.0
500,15,449.0
500,10,216.0
500,6,377.0
500,13,359.0
500,7,500.0
500,14,500.0
500,5,204.0
500,5,300.0
500,10,216.0
500,2,348.0
500,7,500.0
500,3,172.0
500,5,223.0
500,10,192.0
500,13,310.0
500,2,240.0
500,2,143.0
500,9,143.0
500,14,357.0
500,5,340.0
500,3,252.0
500,9,371.0
500,5,214.0
500,6,438.0
500,15,500.0
500,11,245.0
500,9,261.0
500,5,254.0
500,14,412.0
500,4,180.0
500,1,8.0
500,11,124.0
500,8,341.0
500,12,388.0
500,2,500.0
500,5,453.0
500,8,197.0
500,10,283.0
500,11,430.0
500,15,463.0
500,15,221.0
500,15,500.0
500,11,323.0
500,9,172.0
500,8,500.0
500,9,223.0
500,1,9.0
500,16,238.0
500,14,500.0
500,5,330.0
500,8,215.0
500,6,382.0
500,7,500.0
500,9,302.0
500,8,273.0
500,1,9.0
500,16,246.0
500,16,309.0
500,8,266.0
500,10,194.0
500,2,359.0
500,15,321.0
500,4,145.0
500,11,304.0
500,12,391.0
500,15,327.0
500,3,179.0
500,7,353.0
500,1,8.0
500,16,299.0
500,11,179.0
500,1,10.0
500,4,298.0
500,9,205.0
500,2,204.0
500,4,155.0
500,4,126.0
500,7,266.0
500,10,215.0
500,10,228.0
500,7,465.0
500,16,500.0
500,2,38.0
500,1,9.0
500,6,197.0
500,9,224.0
500,9,347.0
500,15,500.0
500,15,500.0
500,13,265.0
500,15,500.0
500,10,165.0
500,4,350.0
500,12,248.0
500,14,260.0
500,6,260.0
500,2,143.0
500,8,191.0
500,13,347.0
500,2,500.0
500,4,173.0
500,7,500.0
500,10,324.0
500,14,500.0
500,9,231.0
500,1,10.0
500,5,190.0
500,7,280.0
500,8,321.0
500,6,291.0
500,5,260.0
500,8,168.0
500,12,239.0
500,3,199.0
500,13,242.0
500,15,339.0
500,10,315.0
500,8,500.0
500,13,500.0
500,1,10.0
500,9,400.0
500,14,269.0
500,11,326.0
500,13,392.0
500,10,229.0
500,6,350.0
500,6,472.0
500,11,500.0
500,12,500.0
500,12,352.0
500,7,239.0
500,1,10.0
500,6,211.0
500,14,479.0
500,8,263.0
500,8,389.0
500,12,421.0
500,1,10.0
500,16,361.0
500,9,180.0
500,7,175.0
500,9,370.0
500,5,491.0
500,13,282.0
500,4,169.0
500,10,500.0
500,9,234.0
500,15,500.0
500,15,500.0
500,16,408.0
500,12,227.0
500,6,500.0
500,4,307.0
500,6,413.0
500,1,10.0
500,5,307.0
500,11,385.0
500,10,301.0
500,15,500.0
500,6,447.0
500,1,10.0
500,6,500.0
500,8,284.0
500,5,259.0
500,2,62.0
500,7,394.0
500,8,195.0
500,14,500.0
500,6,437.0
500,8,362.0
500,3,162.0
500,6,500.0
500,3,372.0
500,15,500.0
500,6,289.0
500,2,263.0
500,10,201.0
500,10,211.0
500,1,10.0
500,11,362.0
500,8,239.0
500,9,295.0
500,4,360.0
500,1,10.0
500,13,500.0
500,7,434.0
500,16,305.0
500,14,482.0
500,6,500.0
500,5,359.0
500,10,242.0
500,9,265.0
500,2,147.0
500,2,249.0
500,2,294.0
500,3,284.0
500,12,262.0
500,11,181.0
500,12,330.0
500,13,199.0
500,6,202.0
500,6,230.0
500,5,291.0
500,6,306.0
500,16,500.0
500,14,356.0
500,16,334.0
500,8,222.0
500,10,308.0
500,16,455.0
500,16,308.0
500,1,9.0
500,16,294.0
500,9,240.0
500,4,299.0
500,8,355.0
500,2,308.0
500,15,500.0
500,12,252.0
500,12,371.0
500,10,175.0
500,7,290.0
500,9,206.0
500,4,334.0
500,11,337.0
500,2,293.0
500,5,237.0
500,8,215.0
500,16,225.0
500,4,186.0
500,6,199.0
500,6,500.0
500,1,10.0
500,1,8.0
500,15,500.0
500,2,165.0
500,12,500.0
500,6,500.0
500,9,328.0
500,5,403.0
500,3,292.0
500,8,221.0
500,11,243.0
500,2,124.0
500,14,294.0
500,1,8.0
500,15,415.0
500,2,178.0
500,9,210.0
500,3,325.0
500,4,364.0
500,9,437.0
500,11,244.0
500,4,232.0
500,7,164.0
500,7,500.0
500,6,500.0
500,14,436.0
500,14,500.0
500,10,255.0
500,13,500.0
500,3,495.0
500,8,225.0
500,9,383.0
500,12,500.0
500,11,460.0
500,13,260.0
500,12,319.0
500,9,253.0
500,2,433.0
500,6,227.0
500,4,308.0
500,2,239.0
500,13,240.0
500,13,209.0
500,1,8.0
500,3,353.0
500,14,379.0
500,2,283.0
500,14,500.0
500,5,193.0
500,10,193.0
500,16,472.0
500,11,293.0
500,1,10.0
500,9,203.0
500,10,350.0
500,7,283.0
500,3,332.0
500,3,196.0
500,12,212.0
500,7,269.0
500,16,417.0
500,15,500.0
500,10,146.0
500,1,10.0
500,16,500.0
500,12,500.0
500,14,500.0
500,12,500.0
500,6,271.0
500,11,339.0
500,6,317.0
500,14,357.0
500,1,9.0
500,6,500.0
500,9,290.0
500,7,274.0
500,11,216.0
500,16,260.0
500,14,292.0
500,10,205.0
500,4,158.0
500,5,443.0
500,5,229.0
500,6,492.0
500,9,270.0
500,10,272.0
500,16,472.0
500,11,305.0
500,12,500.0
500,14,452.0
500,14,299.0
500,5,500.0
500,1,10.0
500,8,500.0
500,5,221.0
500,10,279.0
500,3,459.0
500,3,236.0
500,5,312.0
500,6,421.0
500,5,319.0
500,14,500.0
500,9,446.0
500,13,297.0
500,5,187.0
500,15,500.0
500,5,253.0
500,14,421.0
500,2,193.0
500,8,259.0
500,1,10.0
500,13,411.0
500,16,294.0
500,2,202.0
500,8,500.0
500,7,500.0
500,8,224.0
500,11,500.0
500,16,431.0
500,6,500.0
500,15,348.0
500,7,464.0
500,6,266.0
500,10,303.0
500,6,338.0
500,9,223.0
500,14,500.0
500,14,328.0
500,12,382.0
500,13,260.0
500,15,500.0
500,13,500.0
500,12,305.0
500,12,204.0
500,2,400.0
500,2,439.0
500,15,374.0
500,11,412.0
500,13,500.0
500,6,280.0
500,3,214.0
500,9,437.0
500,12,343.0
500,1,10.0
500,15,500.0
500,4,189.0
500,11,333.0
500,8,467.0
500,5,257.0
500,8,170.0
500,3,499.0
500,1,8.0
500,8,429.0
500,1,10.0
500,16,299.0
500,14,239.0
500,7,500.0
500,10,195.0
500,2,373.0
500,15,500.0
500,6,276.0
500,16,500.0
500,8,199.0
500,1,9.0
500,13,500.0
500,5,179.0
500,4,233.0
500,8,183.0
500,1,9.0
500,8,500.0
500,1,10.0
500,14,500.0
500,16,500.0
500,7,358.0
500,1,10.0
500,12,322.0
500,3,298.0
500,2,362.0
500,2,299.0
500,11,273.0
500,15,255.0
500,9,344.0
500,6,228.0
500,7,424.0
500,14,260.0
500,16,237.0
500,12,401.0
500,3,431.0
500,13,500.0
500,14,500.0
500,1,9.0
500,4,96.0
500,14,500.0
500,10,220.0
500,10,230.0
500,8,206.0
500,8,438.0
500,6,178.0
500,13,500.0
500,1,10.0
500,4,171.0
500,13,181.0
500,5,240.0
500,13,500.0
500,3,157.0
500,11,236.0
500,1,10.0
500,13,259.0
500,13,500.0
500,4,172.0
500,4,242.0
500,3,206.0
500,13,392.0
500,9,371.0
500,1,11.0
500,4,226.0
500,1,10.0
500,5,298.0
500,7,303.0
500,5,459.0
500,1,10.0
500,3,480.0
500,11,265.0
500,5,247.0
500,5,284.0
500,3,227.0
500,13,500.0
500,9,269.0
500,13,500.0
500,15,500.0
500,15,423.0
500,8,188.0
500,3,415.0
500,9,169.0
500,9,460.0
500,11,126.0
500,5,188.0
500,9,218.0
500,2,295.0
500,16,293.0
500,11,222.0
500,6,247.0
500,12,401.0
500,15,500.0
500,1,10.0
500,1,9.0
500,15,462.0
500,4,152.0
500,5,218.0
500,5,498.0
500,3,176.0
500,3,332.0
500,6,451.0
500,8,209.0
500,1,9.0
500,12,500.0
500,14,461.0
500,15,468.0
500,13,492.0
500,8,250.0
500,3,192.0
500,3,317.0
500,10,214.0
500,16,289.0
500,5,231.0
500,6,199.0
500,10,213.0
500,14,385.0
500,1,9.0
500,12,209.0
500,11,394.0
500,4,174.0
500,16,389.0
500,13,500.0
500,12,385.0
500,10,270.0
500,2,500.0
500,8,280.0
500,11,301.0
500,3,227.0
500,5,280.0
500,8,161.0
500,1,10.0
500,12,269.0
500,13,500.0
500,3,227.0
500,11,284.0
500,11,500.0
500,1,9.0
500,14,500.0
500,4,197.0
500,12,310.0
500,9,394.0
500,9,500.0
500,11,212.0
500,12,500.0
500,1,9.0
500,9,392.0
500,10,202.0
500,9,386.0
500,13,488.0
500,12,349.0
500,15,325.0
500,9,399.0
500,12,500.0
500,3,500.0
500,14,500.0
500,9,368.0
500,7,500.0
500,6,171.0
500,2,340.0
500,13,428.0
500,9,358.0
500,1,10.0
500,10,173.0
500,16,500.0
500,11,216.0
500,12,236.0
500,7,500.0
500,5,304.0
500,2,499.0
500,11,222.0
500,12,489.0
500,12,399.0
500,4,323.0
500,7,287.0
500,1,9.0
500,16,500.0
500,12,500.0
500,9,210.0
500,7,264.0
500,16,489.0
500,12,413.0
500,1,9.0
500,14,399.0
500,8,172.0
500,1,10.0
500,7,311.0
500,8,237.0
500,9,252.0
500,1,10.0
500,1,8.0
500,14,500.0
500,7,500.0
500,4,166.0
500,5,157.0
500,2,500.0
500,11,270.0
500,3,500.0
500,4,365.0
500,16,500.0
500,12,186.0
500,3,299.0
500,2,174.0
500,13,451.0
500,15,349.0
500,4,344.0
500,10,353.0
500,7,164.0
500,8,241.0
500,10,201.0
500,11,219.0
500,4,204.0
500,7,452.0
500,9,180.0
500,11,216.0
500,14,500.0
500,5,146.0
500,2,87.0
500,5,366.0
500,15,500.0
500,15,500.0
500,13,172.0
500,1,10.0
500,2,264.0
500,3,131.0
500,9,175.0
500,4,148.0
500,16,500.0
500,9,243.0
500,2,107.0
500,15,229.0
500,1,9.0
500,9,377.0
500,16,500.0
500,4,252.0
500,12,176.0
500,6,500.0
500,15,500.0
500,3,171.0
500,6,242.0
500,6,191.0
500,16,500.0
500,12,273.0
500,14,402.0
500,8,363.0
500,16,355.0
500,10,246.0
500,3,133.0
500,13,284.0
500,13,346.0
500,14,500.0
500,7,286.0
500,8,238.0
500,3,157.0
500,2,442.0
500,10,349.0
500,3,500.0
500,15,292.0
500,9,356.0
500,10,219.0
500,12,312.0
500,10,147.0
500,2,99.0
500,13,387.0
500,9,328.0
500,5,337.0
500,1,10.0
500,1,9.0
500,7,180.0
500,10,202.0
500,13,500.0
500,15,306.0
500,7,276.0
500,13,227.0
500,6,180.0
500,16,500.0
500,8,500.0
500,11,415.0
500,7,407.0
500,15,500.0
500,10,187.0
500,7,500.0
500,7,347.0
500,10,241.0
500,2,258.0
500,11,165.0
500,10,402.0
500,5,179.0
500,14,373.0
500,15,491.0
500,6,362.0
500,13,429.0
500,7,290.0
500,16,500.0
500,6,437.0
500,15,500.0
500,6,500.0
500,16,500.0
500,2,267.0
500,9,141.0
500,6,500.0
500,13,500.0
500,1,8.0
500,15,500.0
500,14,500.0
500,3,219.0
500,8,177.0
500,13,500.0
500,7,209.0
500,9,253.0
500,11,445.0
500,2,172.0
500,7,230.0
500,9,298.0
500,16,198.0
500,12,500.0
500,10,266.0
500,16,323.0
500,12,473.0
500,3,500.0
500,5,306.0
500,10,196.0
500,3,306.0
500,10,278.0
500,12,218.0
500,1,8.0
500,13,434.0
500,13,211.0
500,11,223.0
500,13,405.0
500,5,196.0
500,13,276.0
500,13,500.0
500,13,425.0
500,11,252.0
500,13,500.0
500,7,296.0
500,9,219.0
500,5,500.0
500,9,176.0
500,13,500.0
500,9,480.0
500,15,500.0
500,11,192.0
500,15,337.0
500,6,197.0
500,15,246.0
500,14,500.0
500,14,500.0
500,7,362.0
500,2,500.0
500,11,241.0
500,11,233.0
500,3,500.0
500,7,379.0
500,12,358.0
500,4,118.0
500,11,278.0
500,10,232.0
500,16,500.0
500,8,289.0
500,13,500.0
500,7,325.0
500,1,8.0
500,3,220.0
500,16,500.0
500,8,267.0
500,7,209.0
500,3,221.0
500,13,314.0
500,3,406.0
500,4,382.0
500,1,8.0
500,3,243.0
500,11,217.0
500,15,362.0
500,2,383.0
500,11,287.0
500,5,481.0
500,1,8.0
500,15,500.0
500,7,292.0
500,8,241.0
500,4,303.0
500,9,266.0
500,13,265.0
500,3,500.0
500,9,458.0
500,16,500.0
500,6,238.0
500,1,8.0
500,4,217.0
500,3,439.0
500,5,228.0
500,10,197.0
500,6,336.0
500,6,322.0
500,7,500.0
500,4,229.0
500,1,10.0
500,9,186.0
500,2,140.0
500,8,255.0
500,10,253.0
500,6,500.0
500,7,500.0
500,4,192.0
500,10,228.0
500,14,500.0
500,6,268.0
500,5,160.0
500,12,405.0
500,5,199.0
500,1,9.0
500,7,164.0
500,2,145.0
500,3,409.0
500,7,229.0
500,11,236.0
500,14,500.0
500,13,362.0
500,13,498.0
500,3,175.0
500,11,256.0
500,3,404.0
500,15,349.0
500,14,383.0
500,4,277.0
500,16,500.0
500,6,340.0
500,9,263.0
500,6,500.0
500,11,177.0
500,4,206.0
500,12,257.0
500,5,300.0
500,5,440.0
500,6,500.0
500,14,412.0
500,11,182.0
500,12,280.0
500,13,291.0
500,14,260.0
500,4,184.0
500,5,200.0
500,8,500.0
500,10,200.0
500,3,182.0
500,14,500.0
500,10,178.0
500,12,362.0
500,3,139.0
500,10,306.0
500,12,442.0
500,14,500.0
500,12,458.0
500,13,500.0
500,13,231.0
500,6,500.0
500,13,500.0
500,7,500.0
500,6,411.0
500,14,351.0
500,9,218.0
500,13,500.0
500,4,157.0
500,3,500.0
500,7,461.0
500,2,368.0
500,6,482.0
500,2,286.0
500,11,213.0
500,13,269.0
500,8,155.0
500,11,255.0
500,9,500.0
500,15,279.0
500,5,180.0
500,8,303.0
500,9,299.0
500,5,361.0
500,4,421.0
500,13,449.0
500,15,500.0
500,5,212.0
500,4,163.0
500,6,500.0
500,16,297.0
500,1,9.0
500,9,229.0
500,5,303.0
500,5,250.0
500,15,439.0
500,10,317.0
500,14,500.0
500,5,185.0
500,16,500.0
500,8,344.0
500,16,242.0
500,10,258.0
500,14,500.0
500,4,176.0
500,16,369.0
500,10,247.0
500,5,171.0
500,2,260.0
500,12,263.0
500,16,332.0
500,1,10.0
500,15,422.0
500,6,263.0
500,3,230.0
500,2,500.0
500,13,386.0
500,4,187.0
500,2,303.0
500,9,334.0
500,3,483.0
500,8,223.0
500,4,168.0
500,8,295.0
500,8,202.0
500,6,312.0
500,4,241.0
500,13,306.0
500,4,208.0
500,12,338.0
500,11,261.0
500,8,373.0
500,12,312.0
500,5,177.0
500,10,301.0
500,14,500.0
500,3,239.0
500,16,500.0
500,10,250.0
500,3,269.0
500,6,500.0
500,15,500.0
500,3,323.0
500,6,500.0
500,10,293.0
500,4,190.0
500,6,214.0
500,2,177.0
500,15,461.0
500,11,308.0
500,15,500.0
500,11,297.0
500,5,196.0
500,11,201.0
500,16,500.0
500,13,330.0
500,13,259.0
500,6,245.0
500,4,159.0
500,9,281.0
500,15,500.0
500,2,396.0
500,16,251.0
500,8,500.0
500,9,437.0
500,2,360.0
500,6,281.0
500,8,282.0
500,1,10.0
500,16,500.0
500,12,181.0
500,6,429.0
500,9,490.0
500,5,169.0
500,1,10.0
500,3,329.0
500,16,500.0
500,5,168.0
500,11,256.0
500,4,228.0
500,8,256.0
500,7,248.0
500,5,234.0
500,3,207.0
500,9,275.0
500,1,10.0
500,14,500.0
500,3,299.0
500,11,322.0
500,12,500.0
500,3,292.0
500,8,384.0
500,7,397.0
500,2,135.0
500,4,260.0
500,15,477.0
500,14,490.0
500,15,330.0
500,1,9.0
500,8,471.0
500,5,202.0
500,7,184.0
500,12,329.0
500,5,181.0
500,4,181.0
500,5,234.0
500,13,287.0
500,8,262.0
500,13,500.0
500,14,274.0
500,12,500.0
500,7,261.0
500,4,367.0
500,4,178.0
500,3,350.0
500,3,151.0
500,14,276.0
500,13,354.0
500,5,262.0
500,6,307.0
500,5,500.0
500,16,500.0
500,8,161.0
500,11,290.0
500,1,11.0
500,10,486.0
500,15,500.0
500,9,209.0
500,11,295.0
500,3,178.0
500,8,166.0
500,14,500.0
500,16,238.0
500,3,285.0
500,6,309.0
500,1,9.0
500,1,9.0
500,14,334.0
500,9,258.0
500,14,480.0
500,7,363.0
500,16,500.0
500,16,500.0
500,7,445.0
500,12,500.0
500,3,150.0
500,12,500.0
500,7,250.0
500,14,403.0
500,8,276.0
500,11,187.0
500,8,500.0
500,3,205.0
500,3,251.0
500,8,500.0
500,10,179.0
500,5,192.0
500,5,306.0
500,10,224.0
500,15,500.0
500,7,335.0
500,7,208.0
500,7,194.0
500,3,500.0
500,12,243.0
500,2,291.0
500,13,481.0
500,15,221.0
500,1,10.0
500,15,500.0
500,3,240.0
500,12,188.0
500,1,10.0
500,10,345.0
500,8,364.0
500,9,236.0
500,15,500.0
500,14,346.0
500,7,317.0
500,7,429.0
500,6,209.0
500,6,500.0
500,6,190.0
500,1,9.0
500,2,500.0
500,5,325.0
500,2,12.0
500,1,10.0
500,12,402.0
500,8,217.0
500,8,409.0
500,2,286.0
500,13,500.0
500,9,235.0
500,11,500.0
500,3,492.0
500,1,10.0
500,10,225.0
500,15,500.0
500,9,302.0
500,6,388.0
500,11,457.0
500,13,329.0
500,11,500.0
500,14,500.0
500,2,21.0
500,13,500.0
500,7,268.0
500,1,8.0
500,13,233.0
500,4,344.0
500,16,393.0
500,2,238.0
500,6,205.0
500,6,500.0
500,14,439.0
500,14,414.0
500,13,500.0
500,13,361.0
500,1,9.0
500,4,233.0
500,11,364.0
500,11,306.0
500,9,157.0
500,3,395.0
500,4,159.0
500,5,337.0
500,12,245.0
500,14,500.0
500,3,350.0
500,8,236.0
500,10,229.0
500,4,157.0
500,12,430.0
500,10,296.0
500,14,328.0
500,6,361.0
500,1,9.0
500,13,286.0
500,6,500.0
500,15,277.0
500,7,305.0
500,14,500.0
500,10,342.0
500,14,225.0
500,1,10.0
500,2,347.0
500,14,327.0
500,16,252.0
500,2,201.0
500,7,500.0
500,14,221.0
500,16,447.0
500,4,262.0
500,12,412.0
500,10,308.0
500,1,9.0
500,3,157.0
500,6,218.0
500,8,192.0
500,13,217.0
500,1,9.0
500,14,500.0
500,8,500.0
500,1,9.0
500,16,305.0
500,1,10.0
500,14,500.0
500,2,246.0
500,9,345.0
500,2,170.0
500,5,303.0
500,3,463.0
500,3,235.0
500,14,460.0
500,16,241.0
500,2,459.0
500,7,272.0
500,9,500.0
500,16,415.0
500,9,297.0
500,2,253.0
500,15,500.0
500,6,475.0
500,3,144.0
500,7,254.0
500,5,249.0
500,4,165.0
500,13,362.0
500,15,299.0
500,11,325.0
500,16,500.0
500,5,354.0
500,7,500.0
500,9,234.0
500,14,500.0
500,5,500.0
500,11,297.0
500,13,500.0
500,1,9.0
500,5,248.0
500,8,284.0
500,13,493.0
500,6,500.0
500,6,317.0
500,13,309.0
500,11,320.0
500,11,310.0
500,1,8.0
500,8,469.0
500,10,184.0
500,14,343.0
500,9,237.0
500,3,493.0
500,8,500.0
500,13,462.0
500,9,423.0
500,6,234.0
500,7,300.0
500,2,331.0
500,5,235.0
500,8,465.0
500,14,500.0
